"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Intructions1","correct_KeyboardResponse","correct_response","count_Block1","count_Block2","count_Block3","count_ErrorFeedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instruction3","count_Instructions2","count_Intructions1","count_KeyboardResponse","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instruction3","response_Instructions2","response_Intructions1","response_KeyboardResponse","response_time","response_time_Finish","response_time_Instruction3","response_time_Instructions2","response_time_Intructions1","response_time_KeyboardResponse","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ErrorFeedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instruction3","time_Instructions2","time_Intructions1","time_KeyboardResponse","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"90.3225806451613","90.3225806451613","432.61290322580646","432.61290322580646","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","216","216","0","216","216","0","0","0","216","216","216","216","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","56","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","415","NA","18794","6064","59375","415","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","459653","451377","NA","461219","460158","336721","198934","3973","461323","461740","461214","461323","3959","Lab 2.1: Flanker Task","196","93877","217","yes","1024"
"90.36697247706422","90.36697247706422","431.7798165137615","431.7798165137615","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","217","217","0","217","217","0","0","0","217","217","217","217","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","57","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","251","NA","18794","6064","59375","251","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","459653","461752","NA","463317","462257","336721","198934","3973","463424","463677","463312","463421","3959","Lab 2.1: Flanker Task","197","94128","218","yes","1024"
"89.95433789954338","89.95433789954338","430.9269406392694","430.9269406392694","black","legacy","legacy","legacy","0","Congruent","uniform","0","undefined","0","h","0","0","0","218","218","0","218","218","0","0","0","218","218","218","218","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","58","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","245","NA","18794","6064","59375","245","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","459653","461752","NA","464750","463689","336721","198934","3973","464854","465101","464744","464854","3959","Lab 2.1: Flanker Task","197","94373","219","yes","1024"
"90","90","429.8681818181818","429.8681818181818","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","219","219","0","219","219","0","0","0","219","219","219","219","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","59","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","198","NA","18794","6064","59375","198","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","465112","461752","NA","466680","465618","336721","198934","3973","466784","466984","466675","466784","3959","Lab 2.1: Flanker Task","198","94571","220","yes","1024"
"90.04524886877829","90.04524886877829","428.289592760181","428.289592760181","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","220","220","0","220","220","0","0","0","220","220","220","220","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","60","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","81","NA","18794","6064","59375","81","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","465112","461752","NA","468058","466996","336721","198934","3973","468162","468245","468053","468162","3959","Lab 2.1: Flanker Task","199","94652","221","yes","1024"
"89.63963963963964","89.63963963963964","426.8333333333333","426.8333333333333","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","221","221","0","221","221","0","0","0","221","221","221","221","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","61","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","105","NA","18794","6064","59375","105","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","465112","461752","NA","469318","468257","336721","198934","3973","469422","469529","469312","469422","3959","Lab 2.1: Flanker Task","199","94757","222","yes","1024"
"89.68609865470852","89.68609865470852","426.2286995515695","426.2286995515695","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","222","222","0","222","222","0","0","0","222","222","222","222","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","62","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","292","NA","18794","6064","59375","292","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","469540","461752","NA","471109","470048","336721","198934","3973","471213","471507","471104","471213","3959","Lab 2.1: Flanker Task","200","95049","223","yes","1024"
"89.28571428571429","89.28571428571429","425.46875","425.46875","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","223","223","0","223","223","0","0","0","223","223","223","223","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","63","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","256","NA","18794","6064","59375","256","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","469540","461752","NA","472584","471518","336721","198934","3973","472688","472946","472578","472688","3959","Lab 2.1: Flanker Task","200","95305","224","yes","1024"
"89.33333333333333","89.33333333333333","424.02222222222224","424.02222222222224","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","224","224","0","224","224","0","0","0","224","224","224","224","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","64","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","100","NA","18794","6064","59375","100","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","472958","461752","NA","474521","473463","336721","198934","3973","474625","474727","474516","474625","3959","Lab 2.1: Flanker Task","201","95405","225","yes","1024"
"89.38053097345133","89.38053097345133","423.1858407079646","423.1858407079646","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","225","225","0","225","225","0","0","0","225","225","225","225","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","65","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","235","NA","18794","6064","59375","235","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","472958","461752","NA","475795","474732","336721","198934","3973","475899","476136","475789","475899","3959","Lab 2.1: Flanker Task","202","95640","226","yes","1024"
"89.42731277533039","89.42731277533039","423.06607929515417","423.06607929515417","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","226","226","0","226","226","0","0","0","226","226","226","226","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","66","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","396","NA","18794","6064","59375","396","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","472958","461752","NA","477209","476149","336721","198934","3973","477313","477711","477201","477313","3959","Lab 2.1: Flanker Task","203","96036","227","yes","1024"
"89.03508771929825","89.03508771929825","422.2938596491228","422.2938596491228","black","legacy","legacy","legacy","0","Congruent","uniform","0","undefined","0","s","0","0","0","227","227","0","227","227","0","0","0","227","227","227","227","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","67","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","247","NA","18794","6064","59375","247","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","472958","477722","NA","479282","478227","336721","198934","3973","479386","479635","479277","479386","3959","Lab 2.1: Flanker Task","203","96283","228","yes","1024"
"89.08296943231441","89.08296943231441","424.31004366812226","424.31004366812226","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","228","228","0","228","228","0","0","0","228","228","228","228","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","68","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","884","NA","18794","6064","59375","884","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","479645","477722","NA","481207","480151","336721","198934","3973","481312","482197","481202","481312","3959","Lab 2.1: Flanker Task","204","97167","229","yes","1024"
"89.1304347826087","89.1304347826087","423.6913043478261","423.6913043478261","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","229","229","0","229","229","0","0","0","229","229","229","229","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","69","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","282","NA","18794","6064","59375","282","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","479645","482209","NA","483776","482715","336721","198934","3973","483881","484165","483771","483881","3959","Lab 2.1: Flanker Task","205","97449","230","yes","1024"
"89.17748917748918","89.17748917748918","422.76190476190476","422.76190476190476","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","230","230","0","230","230","0","0","0","230","230","230","230","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","70","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","209","NA","18794","6064","59375","209","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","479645","482209","NA","485237","484176","336721","198934","3973","485341","485552","485232","485341","3959","Lab 2.1: Flanker Task","206","97658","231","yes","1024"
"89.22413793103448","89.22413793103448","422.12068965517244","422.12068965517244","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","231","231","0","231","231","0","0","0","231","231","231","231","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","71","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","274","NA","18794","6064","59375","274","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","479645","482209","NA","486623","485562","336721","198934","3973","486727","487002","486617","486727","3959","Lab 2.1: Flanker Task","207","97932","232","yes","1024"
"89.27038626609442","89.27038626609442","420.82832618025753","420.82832618025753","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","232","232","0","232","232","0","0","0","232","232","232","232","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","72","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","121","NA","18794","6064","59375","121","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","479645","482209","NA","488077","487014","336721","198934","3973","488181","488303","488070","488181","3959","Lab 2.1: Flanker Task","208","98053","233","yes","1024"
"88.88888888888889","88.88888888888889","420.5854700854701","420.5854700854701","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","233","233","0","233","233","0","0","0","233","233","233","233","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","73","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","364","NA","18794","6064","59375","364","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","479645","482209","NA","489377","488314","336721","198934","3973","489482","489848","489371","489481","3959","Lab 2.1: Flanker Task","208","98417","234","yes","1024"
