acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboardresponse,correct_response,count_Block1,count_Block2,count_Finish,count_Fixation,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_Sequence,count_Stimulus,count_block3,count_errorFeedback,count_experiment,count_faster,count_getting_started,count_keyboardresponse,count_logger,count_welcome,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboardresponse,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboardresponse,response_time_welcome,response_welcome,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Finish,time_Fixation,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_Sequence,time_Stimulus,time_block3,time_errorFeedback,time_experiment,time_faster,time_getting_started,time_keyboardresponse,time_logger,time_welcome,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
75.59808612,75.59808612,394.5741627,394.5741627,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,208,208,0,0,0,208,208,0,208,0,208,NA,208,208,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,48,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,342,NA,11609,20837,6148,342,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,431082,429977,4050,157375,323917,431079,431187,330067,423712,4047,427925,NA,431187,431531,NA,Lab 2.1 Test Flanker Task,158,82466,209,yes,1024
75.71428571,75.71428571,393.3619048,393.3619048,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,209,209,0,0,0,209,209,0,209,0,209,NA,209,209,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,49,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,140,NA,11609,20837,6148,140,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,433208,432097,4050,157375,323917,433206,433315,330067,423712,4047,431592,NA,433315,433459,NA,Lab 2.1 Test Flanker Task,159,82606,210,yes,1024
75.82938389,75.82938389,393.0758294,393.0758294,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,210,210,0,0,0,210,210,0,210,0,210,NA,210,210,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,50,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,333,NA,11609,20837,6148,333,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,434621,433514,4050,157375,323917,434619,434727,330067,423712,4047,431592,NA,434728,435063,NA,Lab 2.1 Test Flanker Task,160,82939,211,yes,1024
75.47169811,75.47169811,392.4386792,392.4386792,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,211,211,0,0,0,211,211,0,211,0,211,NA,211,211,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,51,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,258,NA,11609,20837,6148,258,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,436747,435630,4050,157375,323917,436745,436853,330067,423712,4047,435125,NA,436853,437113,NA,Lab 2.1 Test Flanker Task,160,83197,212,yes,1024
75.11737089,75.11737089,391.8591549,391.8591549,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,212,212,0,0,0,212,212,0,212,0,212,NA,212,212,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,52,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,269,NA,11609,20837,6148,269,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,438788,437675,4050,157375,323917,438786,438893,330067,437169,4047,435125,NA,438893,439164,NA,Lab 2.1 Test Flanker Task,160,83466,213,yes,1024
74.76635514,74.76635514,390.8925234,390.8925234,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,213,213,0,0,0,213,213,0,213,0,213,NA,213,213,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,53,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,185,NA,11609,20837,6148,185,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,440865,439753,4050,157375,323917,440862,440970,330067,439247,4047,435125,NA,440971,441158,NA,Lab 2.1 Test Flanker Task,160,83651,214,yes,1024
74.41860465,74.41860465,390.5116279,390.5116279,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,214,214,0,0,0,214,214,0,214,0,214,NA,214,214,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,54,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,309,NA,11609,20837,6148,309,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,442836,441717,4050,157375,323917,442834,442941,330067,441211,4047,435125,NA,442941,443252,NA,Lab 2.1 Test Flanker Task,160,83960,215,yes,1024
74.07407407,74.07407407,390.1018519,390.1018519,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,215,215,0,0,0,215,215,0,215,0,215,NA,215,215,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,55,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,302,NA,11609,20837,6148,302,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,445443,444325,4050,157375,323917,445441,445548,330067,443315,4047,443820,NA,445548,445852,NA,Lab 2.1 Test Flanker Task,160,84262,216,yes,1024
73.73271889,73.73271889,389.9124424,389.9124424,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,216,216,0,0,0,216,216,0,216,0,216,NA,216,216,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,56,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,349,NA,11609,20837,6148,349,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,448034,446924,4050,157375,323917,448032,448139,330067,445914,4047,446419,NA,448139,448490,NA,Lab 2.1 Test Flanker Task,160,84611,217,yes,1024
73.39449541,73.39449541,388.8256881,388.8256881,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,217,217,0,0,0,217,217,0,217,0,217,NA,217,217,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,57,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,153,NA,11609,20837,6148,153,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,450669,449557,4050,157375,323917,450667,450776,330067,448547,4047,449052,NA,450776,450936,NA,Lab 2.1 Test Flanker Task,160,84764,218,yes,1024
73.05936073,73.05936073,388.5251142,388.5251142,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,218,218,0,0,0,218,218,0,218,0,218,NA,218,218,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,58,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,323,NA,11609,20837,6148,323,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,452628,451509,4050,157375,323917,452625,452729,330067,451004,4047,449052,NA,452730,453057,NA,Lab 2.1 Test Flanker Task,160,85087,219,yes,1024
73.18181818,73.18181818,388.4,388.4,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,219,219,0,0,0,219,219,0,219,0,219,NA,219,219,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,59,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,361,NA,11609,20837,6148,361,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,455232,454115,4050,157375,323917,455230,455338,330067,453110,4047,453614,NA,455339,455703,NA,Lab 2.1 Test Flanker Task,161,85448,220,yes,1024
72.85067873,72.85067873,388.0678733,388.0678733,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,220,220,0,0,0,220,220,0,220,0,220,NA,220,220,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,60,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,315,NA,11609,20837,6148,315,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,457368,456262,4050,157375,323917,457365,457473,330067,453110,4047,455755,NA,457473,457791,NA,Lab 2.1 Test Flanker Task,161,85763,221,yes,1024
72.97297297,72.97297297,388.6036036,388.6036036,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,221,221,0,0,0,221,221,0,221,0,221,NA,221,221,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,61,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,507,NA,11609,20837,6148,507,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,459965,458836,4050,157375,323917,459962,460070,330067,457826,4047,458331,NA,460071,460580,NA,Lab 2.1 Test Flanker Task,162,86270,222,yes,1024
73.0941704,73.0941704,388.5964126,388.5964126,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,222,222,0,0,0,222,222,0,222,0,222,NA,222,222,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,62,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,387,NA,11609,20837,6148,387,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,462250,461141,4050,157375,323917,462248,462355,330067,457826,4047,460636,NA,462356,462744,NA,Lab 2.1 Test Flanker Task,163,86657,223,yes,1024
72.76785714,72.76785714,388.2946429,388.2946429,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,223,223,0,0,0,223,223,0,223,0,223,NA,223,223,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,63,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,321,NA,11609,20837,6148,321,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,464440,463332,4050,157375,323917,464437,464545,330067,457826,4047,462827,NA,464545,464868,NA,Lab 2.1 Test Flanker Task,163,86978,224,yes,1024
72.88888889,72.88888889,388.3688889,388.3688889,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,224,224,0,0,0,224,224,0,224,0,224,NA,224,224,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,64,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,405,NA,11609,20837,6148,405,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,467048,465936,4050,157375,323917,467046,467153,330067,464925,4047,465430,NA,467153,467560,NA,Lab 2.1 Test Flanker Task,164,87383,225,yes,1024
73.00884956,73.00884956,388.6106195,388.6106195,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,225,225,0,0,0,225,225,0,225,0,225,NA,225,225,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,65,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,443,NA,11609,20837,6148,443,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,469239,468132,4050,157375,323917,469237,469344,330067,464925,4047,467627,NA,469344,469791,NA,Lab 2.1 Test Flanker Task,165,87826,226,yes,1024
73.1277533,73.1277533,388.6343612,388.6343612,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,226,226,0,0,0,226,226,0,226,0,226,NA,226,226,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,66,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,394,NA,11609,20837,6148,394,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,471463,470366,4050,157375,323917,471460,471568,330067,464925,4047,469861,NA,471568,471964,NA,Lab 2.1 Test Flanker Task,166,88220,227,yes,1024
73.24561404,73.24561404,388.8421053,388.8421053,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,227,227,0,0,0,227,227,0,227,0,227,NA,227,227,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,67,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,436,NA,11609,20837,6148,436,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,473618,472506,4050,157375,323917,473615,473723,330067,464925,4047,472001,NA,473723,474161,NA,Lab 2.1 Test Flanker Task,167,88656,228,yes,1024
72.92576419,72.92576419,387.2838428,387.2838428,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,228,228,0,0,0,228,228,0,228,0,228,NA,228,228,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,68,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,32,NA,11609,20837,6148,32,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,475834,474708,4050,157375,323917,475832,475939,330067,464925,4047,474203,NA,475939,475978,NA,Lab 2.1 Test Flanker Task,167,88688,229,yes,1024
72.60869565,72.60869565,387.0304348,387.0304348,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,229,229,0,0,0,229,229,0,229,0,229,NA,229,229,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,69,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,329,NA,11609,20837,6148,329,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,477665,476544,4050,157375,323917,477663,477770,330067,476038,4047,474203,NA,477770,478101,NA,Lab 2.1 Test Flanker Task,167,89017,230,yes,1024
72.72727273,72.72727273,386.9047619,386.9047619,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,230,230,0,0,0,230,230,0,230,0,230,NA,230,230,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,70,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,358,NA,11609,20837,6148,358,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,480272,479148,4050,157375,323917,480270,480377,330067,478137,4047,478643,NA,480377,480740,NA,Lab 2.1 Test Flanker Task,168,89375,231,yes,1024
72.84482759,72.84482759,386.7068966,386.7068966,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,231,231,0,0,0,231,231,0,231,0,231,NA,231,231,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,71,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,341,NA,11609,20837,6148,341,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,482412,481300,4050,157375,323917,482409,482517,330067,478137,4047,480795,NA,482517,482860,NA,Lab 2.1 Test Flanker Task,169,89716,232,yes,1024
72.96137339,72.96137339,386.4120172,386.4120172,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,232,232,0,0,0,232,232,0,232,0,232,NA,232,232,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,72,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,318,NA,11609,20837,6148,318,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,484544,483423,4050,157375,323917,484541,484649,330067,478137,4047,482916,NA,484649,484969,NA,Lab 2.1 Test Flanker Task,170,90034,233,yes,1024
72.64957265,72.64957265,385.9529915,385.9529915,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,233,233,0,0,0,233,233,0,233,0,233,NA,233,233,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,73,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,279,NA,11609,20837,6148,279,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,486641,485533,4050,157375,323917,486638,486742,330067,478137,4047,485028,NA,486742,487023,NA,Lab 2.1 Test Flanker Task,170,90313,234,yes,1024
72.34042553,72.34042553,386.4042553,386.4042553,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,234,234,0,0,0,234,234,0,234,0,234,NA,234,234,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,74,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,492,NA,11609,20837,6148,492,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,488706,487588,4050,157375,323917,488704,488811,330067,487083,4047,485028,NA,488812,489306,NA,Lab 2.1 Test Flanker Task,170,90805,235,yes,1024
72.45762712,72.45762712,386.190678,386.190678,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,235,235,0,0,0,235,235,0,235,0,235,NA,235,235,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,75,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,336,NA,11609,20837,6148,336,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,491494,490372,4050,157375,323917,491491,491599,330067,489361,4047,489867,NA,491599,491942,NA,Lab 2.1 Test Flanker Task,171,91141,236,yes,1024
72.57383966,72.57383966,385.9493671,385.9493671,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,236,236,0,0,0,236,236,0,236,0,236,NA,236,236,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,76,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,329,NA,11609,20837,6148,329,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,493630,492522,4050,157375,323917,493628,493735,330067,489361,4047,492017,NA,493736,494067,NA,Lab 2.1 Test Flanker Task,172,91470,237,yes,1024
72.26890756,72.26890756,384.789916,384.789916,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,237,237,0,0,0,237,237,0,237,0,237,NA,237,237,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,77,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,110,NA,11609,20837,6148,110,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,495755,494633,4050,157375,323917,495753,495860,330067,489361,4047,494128,NA,495860,495972,NA,Lab 2.1 Test Flanker Task,172,91580,238,yes,1024
