acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_isi,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_isi,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
95.08928571,95.08928571,486.4330357,486.4330357,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,223,0,223,0,223,0,0,0,223,223,223,223,223,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,63,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,494,NA,34493,6341,1849,494,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,452379,NA,453928,4216,174704,315238,452880,454029,454524,453925,454029,Flanker Task,213,108961,224,yes,1024
95.11111111,95.11111111,486.2,486.2,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,224,0,224,0,224,0,0,0,224,224,224,224,224,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,64,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,434,NA,34493,6341,1849,434,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,454537,NA,456085,4216,174704,315238,455038,456189,456624,456083,456189,Flanker Task,214,109395,225,yes,1024
95.13274336,95.13274336,486.9380531,486.9380531,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,225,0,225,0,225,0,0,0,225,225,225,225,225,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,65,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,653,NA,34493,6341,1849,653,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,436737,4207,456636,NA,458185,4216,174704,315238,457137,458286,458940,458183,458286,Flanker Task,215,110048,226,yes,1024
95.15418502,95.15418502,487.0352423,487.0352423,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,226,0,226,0,226,0,0,0,226,226,226,226,226,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,66,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,509,NA,34493,6341,1849,509,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,436737,4207,458954,NA,460501,4216,174704,315238,459454,460605,461115,460499,460605,Flanker Task,216,110557,227,yes,1024
95.1754386,95.1754386,487.4517544,487.4517544,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,227,0,227,0,227,0,0,0,227,227,227,227,227,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,67,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,582,NA,34493,6341,1849,582,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,436737,4207,461126,NA,462673,4216,174704,315238,461627,462777,463361,462671,462776,Flanker Task,217,111139,228,yes,1024
95.19650655,95.19650655,486.9563319,486.9563319,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,228,0,228,0,228,0,0,0,228,228,228,228,228,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,68,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,374,NA,34493,6341,1849,374,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,463374,NA,464934,4216,174704,315238,463875,465035,465410,464933,465035,Flanker Task,218,111513,229,yes,1024
95.2173913,95.2173913,486.7478261,486.7478261,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,229,0,229,0,229,0,0,0,229,229,229,229,229,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,69,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,439,NA,34493,6341,1849,439,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,465421,NA,466970,4216,174704,315238,465923,467072,467512,466968,467071,Flanker Task,219,111952,230,yes,1024
95.23809524,95.23809524,486.8225108,486.8225108,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,230,0,230,0,230,0,0,0,230,230,230,230,230,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,70,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,504,NA,34493,6341,1849,504,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,436737,4207,467526,NA,469073,4216,174704,315238,468027,469174,469679,469071,469174,Flanker Task,220,112456,231,yes,1024
95.25862069,95.25862069,486.8922414,486.8922414,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,231,0,231,0,231,0,0,0,231,231,231,231,231,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,71,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,503,NA,34493,6341,1849,503,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,469691,NA,471239,4216,174704,315238,470192,471343,471847,471237,471342,Flanker Task,221,112959,232,yes,1024
95.27896996,95.27896996,486.7038627,486.7038627,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,232,0,232,0,232,0,0,0,232,232,232,232,232,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,72,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,443,NA,34493,6341,1849,443,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,436737,4207,471859,NA,473407,4216,174704,315238,472360,473511,473955,473405,473511,Flanker Task,222,113402,233,yes,1024
95.2991453,95.2991453,486.8461538,486.8461538,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,233,0,233,0,233,0,0,0,233,233,233,233,233,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,73,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,520,NA,34493,6341,1849,520,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,473968,NA,475516,4216,174704,315238,474469,475617,476138,475514,475617,Flanker Task,223,113922,234,yes,1024
95.31914894,95.31914894,486.4,486.4,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,234,0,234,0,234,0,0,0,234,234,234,234,234,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,74,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,382,NA,34493,6341,1849,382,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,476151,NA,477699,4216,174704,315238,476652,477803,478187,477697,477803,Flanker Task,224,114304,235,yes,1024
95.33898305,95.33898305,485.9152542,485.9152542,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,235,0,235,0,235,0,0,0,235,235,235,235,235,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,75,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,372,NA,34493,6341,1849,372,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,478191,NA,479738,4216,174704,315238,478692,479840,480215,479737,479840,Flanker Task,225,114676,236,yes,1024
95.35864979,95.35864979,485.7510549,485.7510549,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,236,0,236,0,236,0,0,0,236,236,236,236,236,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,76,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,447,NA,34493,6341,1849,447,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,480230,NA,481777,4216,174704,315238,480731,481879,482328,481775,481879,Flanker Task,226,115123,237,yes,1024
95.37815126,95.37815126,485.697479,485.697479,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,237,0,237,0,237,0,0,0,237,237,237,237,237,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,77,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,473,NA,34493,6341,1849,473,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,482340,NA,483888,4216,174704,315238,482841,483991,484465,483886,483990,Flanker Task,227,115596,238,yes,1024
95.39748954,95.39748954,485.5523013,485.5523013,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,238,0,238,0,238,0,0,0,238,238,238,238,238,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,78,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,451,NA,34493,6341,1849,451,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,484477,NA,486039,4216,174704,315238,484978,486142,486594,486038,486141,Flanker Task,228,116047,239,yes,1024
95.41666667,95.41666667,485.2875,485.2875,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,239,0,239,0,239,0,0,0,239,239,239,239,239,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,79,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,422,NA,34493,6341,1849,422,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,486606,NA,488177,4216,174704,315238,487110,488281,488704,488176,488281,Flanker Task,229,116469,240,yes,1024
